episode_id,scene_seed,instruction_zh,parsed_instruction_json,normalized_target_label_zh,normalized_target_label_en,target_name,target_type,target_color,target_position_x,target_position_y,target_position_z,candidate_id,action_x,action_y,action_z,yaw,gripper_width,approach_height,center_score,reachability_score,collision_score,height_score,gripper_width_score,yaw_score,baseline_score,selected,success,rgb_path,depth_path,object_states_path,candidate_json_path,error_msg
episode_000005,4,抓起蓝色圆柱,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""blue cylinder"", ""normalized_target_label_zh"": ""蓝色圆柱"", ""raw_instruction"": ""抓起蓝色圆柱"", ""target_color"": ""blue"", ""target_position_hint"": null, ""target_type"": ""cylinder""}",蓝色圆柱,blue cylinder,blue_cylinder,cylinder,blue,0.5179211648522136,0.023099445416048206,0.07,3,0.5179211648522136,-0.006900554583951793,0.07,0.0,0.025,0.15,0.625,0.884601947221582,0.44999999999999996,1.0,1.0,1.0,0.7544203894443164,False,,data/grasp_success/raw/episode_000005/rgb.png,data/grasp_success/raw/episode_000005/depth.npy,data/grasp_success/raw/episode_000005/object_states.json,data/grasp_success/raw/episode_000005/candidates.json,
episode_000005,4,抓起蓝色圆柱,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""blue cylinder"", ""normalized_target_label_zh"": ""蓝色圆柱"", ""raw_instruction"": ""抓起蓝色圆柱"", ""target_color"": ""blue"", ""target_position_hint"": null, ""target_type"": ""cylinder""}",蓝色圆柱,blue cylinder,blue_cylinder,cylinder,blue,0.5179211648522136,0.023099445416048206,0.07,5,0.5179211648522136,0.053099445416048205,0.07,0.0,0.025,0.15,0.625,0.8692023169442166,0.44999999999999996,1.0,1.0,1.0,0.7513404633888433,False,,data/grasp_success/raw/episode_000005/rgb.png,data/grasp_success/raw/episode_000005/depth.npy,data/grasp_success/raw/episode_000005/object_states.json,data/grasp_success/raw/episode_000005/candidates.json,
episode_000005,4,抓起蓝色圆柱,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""blue cylinder"", ""normalized_target_label_zh"": ""蓝色圆柱"", ""raw_instruction"": ""抓起蓝色圆柱"", ""target_color"": ""blue"", ""target_position_hint"": null, ""target_type"": ""cylinder""}",蓝色圆柱,blue cylinder,blue_cylinder,cylinder,blue,0.5179211648522136,0.023099445416048206,0.07,7,0.5479211648522136,0.023099445416048206,0.07,0.0,0.025,0.15,0.6249999999999997,0.8664750442169438,0.44999999999999996,1.0,1.0,1.0,0.7507950088433887,False,,data/grasp_success/raw/episode_000005/rgb.png,data/grasp_success/raw/episode_000005/depth.npy,data/grasp_success/raw/episode_000005/object_states.json,data/grasp_success/raw/episode_000005/candidates.json,
episode_000005,4,抓起蓝色圆柱,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""blue cylinder"", ""normalized_target_label_zh"": ""蓝色圆柱"", ""raw_instruction"": ""抓起蓝色圆柱"", ""target_color"": ""blue"", ""target_position_hint"": null, ""target_type"": ""cylinder""}",蓝色圆柱,blue cylinder,blue_cylinder,cylinder,blue,0.5179211648522136,0.023099445416048206,0.07,10,0.4879211648522136,0.023099445416048206,0.07,0.7853981633974483,0.025,0.15,0.6249999999999997,0.8919295896714893,0.39379347601226,1.0,1.0,1.0,0.7446446131367498,False,,data/grasp_success/raw/episode_000005/rgb.png,data/grasp_success/raw/episode_000005/depth.npy,data/grasp_success/raw/episode_000005/object_states.json,data/grasp_success/raw/episode_000005/candidates.json,
episode_000005,4,抓起蓝色圆柱,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""blue cylinder"", ""normalized_target_label_zh"": ""蓝色圆柱"", ""raw_instruction"": ""抓起蓝色圆柱"", ""target_color"": ""blue"", ""target_position_hint"": null, ""target_type"": ""cylinder""}",蓝色圆柱,blue cylinder,blue_cylinder,cylinder,blue,0.5179211648522136,0.023099445416048206,0.07,0,0.4879211648522136,-0.006900554583951793,0.07,0.0,0.025,0.15,0.4696699141100892,0.8973292199488547,0.44999999999999996,1.0,1.0,1.0,0.7103668182227977,False,,data/grasp_success/raw/episode_000005/rgb.png,data/grasp_success/raw/episode_000005/depth.npy,data/grasp_success/raw/episode_000005/object_states.json,data/grasp_success/raw/episode_000005/candidates.json,
episode_000005,4,抓起蓝色圆柱,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""blue cylinder"", ""normalized_target_label_zh"": ""蓝色圆柱"", ""raw_instruction"": ""抓起蓝色圆柱"", ""target_color"": ""blue"", ""target_position_hint"": null, ""target_type"": ""cylinder""}",蓝色圆柱,blue cylinder,blue_cylinder,cylinder,blue,0.5179211648522136,0.023099445416048206,0.07,6,0.5479211648522136,-0.006900554583951793,0.07,0.0,0.025,0.15,0.4696699141100892,0.8718746744943093,0.44999999999999996,1.0,1.0,1.0,0.7052759091318886,False,,data/grasp_success/raw/episode_000005/rgb.png,data/grasp_success/raw/episode_000005/depth.npy,data/grasp_success/raw/episode_000005/object_states.json,data/grasp_success/raw/episode_000005/candidates.json,
episode_000006,5,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4047979714947986,0.11844649993330834,0.05,4,0.4047979714947986,0.11844649993330834,0.05,0.0,0.025,0.15,1.0,0.8296240434846703,0.95,1.0,1.0,1.0,0.9559248086969341,True,True,data/grasp_success/raw/episode_000006/rgb.png,data/grasp_success/raw/episode_000006/depth.npy,data/grasp_success/raw/episode_000006/object_states.json,data/grasp_success/raw/episode_000006/candidates.json,
episode_000006,5,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4047979714947986,0.11844649993330834,0.05,5,0.4047979714947986,0.14844649993330833,0.05,0.0,0.025,0.15,0.6250000000000002,0.8196240434846704,0.44999999999999996,1.0,1.0,1.0,0.7414248086969342,False,,data/grasp_success/raw/episode_000006/rgb.png,data/grasp_success/raw/episode_000006/depth.npy,data/grasp_success/raw/episode_000006/object_states.json,data/grasp_success/raw/episode_000006/candidates.json,
episode_000006,5,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4047979714947986,0.11844649993330834,0.05,1,0.37479797149479865,0.11844649993330834,0.05,0.0,0.025,0.15,0.6250000000000004,0.8168967707573976,0.44999999999999996,1.0,1.0,1.0,0.7408793541514797,False,,data/grasp_success/raw/episode_000006/rgb.png,data/grasp_success/raw/episode_000006/depth.npy,data/grasp_success/raw/episode_000006/object_states.json,data/grasp_success/raw/episode_000006/candidates.json,
episode_000006,5,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4047979714947986,0.11844649993330834,0.05,3,0.4047979714947986,0.08844649993330835,0.05,0.0,0.025,0.15,0.625,0.8396240434846705,0.40890801127348975,1.0,1.0,1.0,0.7372064109516321,False,,data/grasp_success/raw/episode_000006/rgb.png,data/grasp_success/raw/episode_000006/depth.npy,data/grasp_success/raw/episode_000006/object_states.json,data/grasp_success/raw/episode_000006/candidates.json,
episode_000006,5,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4047979714947986,0.11844649993330834,0.05,10,0.37479797149479865,0.11844649993330834,0.05,0.7853981633974483,0.025,0.15,0.6250000000000004,0.8168967707573976,0.4,1.0,1.0,1.0,0.7308793541514796,False,,data/grasp_success/raw/episode_000006/rgb.png,data/grasp_success/raw/episode_000006/depth.npy,data/grasp_success/raw/episode_000006/object_states.json,data/grasp_success/raw/episode_000006/candidates.json,
episode_000006,5,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4047979714947986,0.11844649993330834,0.05,7,0.4347979714947986,0.11844649993330834,0.05,0.0,0.025,0.15,0.6250000000000004,0.8423513162119431,0.3644078737382642,1.0,1.0,1.0,0.7288518379900416,False,,data/grasp_success/raw/episode_000006/rgb.png,data/grasp_success/raw/episode_000006/depth.npy,data/grasp_success/raw/episode_000006/object_states.json,data/grasp_success/raw/episode_000006/candidates.json,
episode_000006,5,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4047979714947986,0.11844649993330834,0.05,8,0.4347979714947986,0.14844649993330833,0.05,0.0,0.025,0.15,0.46966991411008974,0.8323513162119431,0.44999999999999996,1.0,1.0,1.0,0.6973712374754156,False,,data/grasp_success/raw/episode_000006/rgb.png,data/grasp_success/raw/episode_000006/depth.npy,data/grasp_success/raw/episode_000006/object_states.json,data/grasp_success/raw/episode_000006/candidates.json,
episode_000006,5,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4047979714947986,0.11844649993330834,0.05,0,0.37479797149479865,0.08844649993330835,0.05,0.0,0.025,0.15,0.4696699141100896,0.8268967707573976,0.44999999999999996,1.0,1.0,1.0,0.6962803283845065,False,,data/grasp_success/raw/episode_000006/rgb.png,data/grasp_success/raw/episode_000006/depth.npy,data/grasp_success/raw/episode_000006/object_states.json,data/grasp_success/raw/episode_000006/candidates.json,
episode_000007,6,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39000903429770145,0.11325637125767535,0.05,4,0.39000903429770145,0.11325637125767535,0.05,0.0,0.025,0.15,1.0,0.8250799918080826,0.95,1.0,1.0,1.0,0.9550159983616165,True,True,data/grasp_success/raw/episode_000007/rgb.png,data/grasp_success/raw/episode_000007/depth.npy,data/grasp_success/raw/episode_000007/object_states.json,data/grasp_success/raw/episode_000007/candidates.json,
episode_000007,6,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39000903429770145,0.11325637125767535,0.05,3,0.39000903429770145,0.08325637125767535,0.05,0.0,0.025,0.15,0.625,0.8350799918080826,0.44999999999999996,1.0,1.0,1.0,0.7445159983616165,False,,data/grasp_success/raw/episode_000007/rgb.png,data/grasp_success/raw/episode_000007/depth.npy,data/grasp_success/raw/episode_000007/object_states.json,data/grasp_success/raw/episode_000007/candidates.json,
episode_000007,6,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39000903429770145,0.11325637125767535,0.05,5,0.39000903429770145,0.14325637125767535,0.05,0.0,0.025,0.15,0.625,0.8150799918080825,0.44999999999999996,1.0,1.0,1.0,0.7405159983616165,False,,data/grasp_success/raw/episode_000007/rgb.png,data/grasp_success/raw/episode_000007/depth.npy,data/grasp_success/raw/episode_000007/object_states.json,data/grasp_success/raw/episode_000007/candidates.json,
episode_000007,6,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39000903429770145,0.11325637125767535,0.05,1,0.3600090342977015,0.11325637125767535,0.05,0.0,0.025,0.15,0.6250000000000004,0.8123527190808099,0.44999999999999996,1.0,1.0,1.0,0.7399705438161621,False,,data/grasp_success/raw/episode_000007/rgb.png,data/grasp_success/raw/episode_000007/depth.npy,data/grasp_success/raw/episode_000007/object_states.json,data/grasp_success/raw/episode_000007/candidates.json,
episode_000007,6,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39000903429770145,0.11325637125767535,0.05,7,0.4200090342977014,0.11325637125767535,0.05,0.0,0.025,0.15,0.6250000000000004,0.8378072645353554,0.41846009113665783,1.0,1.0,1.0,0.7387534711344028,False,,data/grasp_success/raw/episode_000007/rgb.png,data/grasp_success/raw/episode_000007/depth.npy,data/grasp_success/raw/episode_000007/object_states.json,data/grasp_success/raw/episode_000007/candidates.json,
episode_000007,6,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39000903429770145,0.11325637125767535,0.05,10,0.3600090342977015,0.11325637125767535,0.05,0.7853981633974483,0.025,0.15,0.6250000000000004,0.8123527190808099,0.4,1.0,1.0,1.0,0.7299705438161621,False,,data/grasp_success/raw/episode_000007/rgb.png,data/grasp_success/raw/episode_000007/depth.npy,data/grasp_success/raw/episode_000007/object_states.json,data/grasp_success/raw/episode_000007/candidates.json,
episode_000007,6,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39000903429770145,0.11325637125767535,0.05,8,0.4200090342977014,0.14325637125767535,0.05,0.0,0.025,0.15,0.4696699141100896,0.8278072645353554,0.44999999999999996,1.0,1.0,1.0,0.696462427140098,False,,data/grasp_success/raw/episode_000007/rgb.png,data/grasp_success/raw/episode_000007/depth.npy,data/grasp_success/raw/episode_000007/object_states.json,data/grasp_success/raw/episode_000007/candidates.json,
episode_000007,6,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39000903429770145,0.11325637125767535,0.05,0,0.3600090342977015,0.08325637125767535,0.05,0.0,0.025,0.15,0.4696699141100896,0.8223527190808099,0.44999999999999996,1.0,1.0,1.0,0.695371518049189,False,,data/grasp_success/raw/episode_000007/rgb.png,data/grasp_success/raw/episode_000007/depth.npy,data/grasp_success/raw/episode_000007/object_states.json,data/grasp_success/raw/episode_000007/candidates.json,
